Date,Sentence,Prediction,sentimentScore
2010-08-11,"Security experts are trying to raise awareness about the potential dangers of geotags, bits of GPS data that identify where a photo or video was taken.",neutral,0.1158720925450325
2010-08-11,"Web Photos That Reveal Secrets, Like Where You Live",neutral,-0.13748933374881744
2010-08-21,P.R.,neutral,0.051445938646793365
2010-08-21,"missteps at BP, Toyota and Goldman Sachs raise a question: Are some crises impossible to spin?",negative,-0.8226335644721985
2010-08-21,In Case of Emergency: What Not to Do,neutral,-0.058838002383708954
2010-08-23,P.R.,neutral,0.051445938646793365
2010-08-23,"missteps at BP, Toyota and Goldman Sachs raise a question: Are some crises impossible to spin?",negative,-0.8226335644721985
2010-08-23,In Case of Emergency: What Not to Do,neutral,-0.058838002383708954
2010-08-24,"Since the Toyota recalls, automakers are taking initiative instead of waiting for regulators, which has caused a flood of recalls.",negative,-0.7182912826538086
2010-08-24,Carmakers Initiating More Recalls Voluntarily,negative,-0.7840101718902588
2010-08-26,"The latest recall, which covers the 2005 through 2008 Corolla sedan and Matrix hatchback, is the 15th this year for Toyota.",negative,-0.6864198446273804
2010-08-26,Toyota Recalls 1.1 Million Cars for Engine Problem,negative,-0.9544795751571655
2010-08-29,Every crisis is different.,neutral,0.04281260073184967
2010-08-29,And no communications strategy is universal.,neutral,0.0062101902440190315
2010-08-29,Every Crisis Is Different,neutral,-0.004739753901958466
2010-09-02,"For all the turmoil over Toyota's wave of recalls, the world's largest automaker may face a bigger problem: the surging yen.",negative,-0.9504525065422058
2010-09-02,Toyota Feels Exchange-Rate Pinch as Rivals Gain,negative,-0.8472061157226562
2010-09-13,"The Japanese car company, which makes the Prius hybrid car, expects to increase its product line in the next few years.",positive,0.8902958035469055
2010-09-13,Toyota Plans 6 New Hybrids for 2012,neutral,0.061687566339969635
2010-09-18,The family died in a 2009 crash that had been documented in a 911 call and drew nationwide attention.,negative,-0.6719291806221008
2010-09-18,Toyota Settles Over California Deaths,neutral,0.0028986334800720215
2010-10-01,Managers of Volkswagen are serious when they say they want to be the world's largest auto maker.,neutral,0.018309172242879868
2010-10-01,VW Pushes to Pass Toyota,neutral,0.30005449056625366
2010-10-04,"Volkswagen wants to challenge Toyota to be the world’s top carmaker, and its chairman thinks a few acquisitions might help.",positive,0.8471724390983582
2010-10-04,"As VW Pushes to Pass Toyota, Deals Will Help",positive,0.8342589139938354
2010-10-04,The automaker said the rate of complaints about sudden acceleration had fallen 80 percent since April.,negative,-0.9569600820541382
2010-10-04,Toyota Says 65% of Recall Repairs Are Completed,neutral,0.13194909691810608
2010-10-12,The idea of a Korean company competing with German luxury automakers would once have seemed absurd; now other companies know better than to underestimate Hyundai.,negative,-0.5801107883453369
2010-10-12,Hyundai Took on Toyota.,neutral,0.0893564224243164
2010-10-12,Now for BMW.,neutral,0.03716661408543587
2010-10-21,"Problems with the brakes and the fuel pump led to the latest recall, which the company said reflected an effort to be more active in addressing potential flaws.",negative,-0.8140687346458435
2010-10-21,1.5 Million Toyotas Recalled for Brake and Fuel Pump Problems,negative,-0.9516503810882568
2010-11-02,"Spurred by fears of the eventual demise of gasoline engines, car manufacturers and parts makers are joining forces to prepare for the future.",positive,0.6358897089958191
2010-11-02,Japan’s Auto Parts Makers Try to Anticipate Shift to Electric Cars,neutral,0.12972474098205566
2010-11-03,October was the best month for new-vehicle sales in more than two years outside of the government rebate program in 2009.,positive,0.7799873352050781
2010-11-03,Strong October Sales for Automakers,positive,0.8894620537757874
2010-11-04,"Panasonic is investing $30 million in Tesla Motors, the U.S. maker of electric sports cars, eyeing expansion in the global market for green vehicles, the companies said Thursday.",positive,0.7233605980873108
2010-11-04,Panasonic Invests $30 Million in Tesla,neutral,0.04960944131016731
2010-11-08,Toyota Motor continues on the journey to repair its reputation with a campaign using the theme “Ideas for good” that will seek suggestions from consumers.,neutral,0.34099555015563965
2010-11-08,"The campaign, to be introduced on Monday, invites consumers to come up with new ways to use five existing Toyota Motor technologies",neutral,0.17304328083992004
2010-11-08,Toyota Turns to Consumers for ‘Ideas’,neutral,0.03749009966850281
2010-11-16,"With advances in diesel engineering and heightened interest in fuel economy, cars with diesel-powered engines are starting to sell again in the United States.",positive,0.8474871516227722
2010-11-16,"Diesel, Cleaner, Is Set to Make a Comeback",neutral,0.334879994392395
2010-11-16,"The prototype, developed by Toyota and Tesla Motors at remarkable speed, indicates that each company is learning from the other.",positive,0.786335289478302
2010-11-16,Unlikely Alliance Results in an All-Electric RAV4,positive,0.7509172558784485
2010-11-17,"Whether buyers chose 2009 model cars or light trucks, they picked smaller ones, the agency’s report found.",neutral,0.015301013365387917
2010-11-17,E.P.A.,neutral,0.03660343214869499
2010-11-17,Finds Gas Mileage Improved in ’09 Fleet,positive,0.9254415035247803
2010-12-01,The figures set the stage for the car industry to end the year on a high note.,positive,0.8367113471031189
2010-12-01,"Car Sales Post Strong Gains, With Toyota as the Exception",positive,0.9023436903953552
2010-12-10,"Wealthy executives can make for strong mayors, but their political ambitions should end there.",neutral,0.05827390402555466
2010-12-10,Why C.E.O.’s Should Stop at City Hall,neutral,0.013688348233699799
2010-12-21,"A study by the Nielsen company showed that ratings for commercials rose if the show was played back within three days, especially for 18- to 49-year-olds.",positive,0.6678106784820557
2010-12-21,The Myth of Fast-Forwarding Past the Ads,neutral,-0.02105548232793808
2010-12-21,"The fines, related to Toyota’s delays in announcing vehicle recalls in the United States, are the maximum allowed by law.",negative,-0.7118934988975525
2010-12-21,Toyota to Pay $32.4 Million in Fines Related to Two Recalls,negative,-0.9081834554672241
2010-12-27,"With investors free to sell their stock from the I.P.O., shares of the electric car maker tumbled 15 percent on Monday.",negative,-0.9641326069831848
2010-12-27,Tesla’s Stock Drops After Lock-Up Period Ends,negative,-0.9600420594215393
2011-01-03,"In prolonging Martin Winterkorn’s tenure through 2016, Volkswagen sought continuity at the top.",positive,0.6054627895355225
2011-01-03,Volkswagen Extends Chief’s Pact,neutral,0.2935258746147156
2011-01-03,Minivan makers are trying to recast the much-ridiculed mom-mobile as something that parents can be proud — or at least unashamed — of driving.,neutral,-0.07291723787784576
2011-01-03,"Mocked as Uncool, the Minivan Rises Again",positive,0.2374264895915985
2011-01-04,"Still feeling the fallout from recalls, Toyota was the only full-line manufacturer to report a decline.",negative,-0.946858286857605
2011-01-04,Detroit Carmakers Post Sales Gains as Toyota Lags,negative,-0.014161378145217896
2011-01-06,A former lawyer for the company who accused it of hiding damaging information about its vehicles was ordered to pay the carmaker $2.6 million.,negative,-0.8374117016792297
2011-01-06,Toyota Wins Case Arguing Ex-Employee Broke Pledge,negative,-0.8356820344924927
2011-01-06,Toyota will introduce an addition to the Prius lineup of gas-electric vehicles at the Detroit auto show.,positive,0.5721437335014343
2011-01-06,Toyota Aims to Remain King of the Hybrids,neutral,0.14749349653720856
2011-01-11,"Akio Toyoda, Toyota’s president, made his first appearance at an American auto show, and said his company was committed to gaining the trust of consumers.",positive,0.7026637196540833
2011-01-11,"In Detroit, Toyota Vows to Earn Trust",positive,0.6207063794136047
2011-01-26,The latest move by Toyota to fix design flaws follows other large-scale recalls last year.,negative,-0.3424537777900696
2011-01-26,Toyota Recalls 1.7 Million Vehicles,negative,-0.8582893013954163
2011-02-08,"A strong yen and slow sales in Japan pushed down quarterly profit 39 percent, but the world’s biggest automaker raised its full-year net profit forecast.",negative,-0.5272358655929565
2011-02-08,A Stronger Yen and Fewer Sales Reduce Toyota Earnings 39%,negative,-0.9640835523605347
2011-02-08,Federal investigators found that mechanical defects that had already been addressed were the only known cause of the acceleration problem.,negative,-0.597200870513916
2011-02-08,"Electronic Flaws Did Not Cause Toyota Problems, U.S. Says",neutral,-0.4029185175895691
2011-02-22,"Chris Adams and Margaret Keene, a creative team, are joining the Torrance, Calif., office of Saatchi & Saatchi, part of the Publicis Groupe, as executive creative directors.",neutral,0.04329553246498108
2011-02-22,Accounts and People of Note in the Ad Industry,neutral,-0.018521495163440704
2011-02-24,Federal regulators said the announcement concluded their investigation into whether Toyota recalled enough vehicles.,neutral,0.09967273473739624
2011-02-24,Toyota to Recall Over 2 Million Vehicles for Gas Pedal Flaws,negative,-0.893535852432251
2011-03-13,Automakers scrambled to determine whether they would be able to build and export cars in light of the rolling power blackouts and the damage to Japan’s infrastructure.,negative,-0.007252931594848633
2011-03-13,Auto Plants in Japan Remain Closed as Companies Take Stock,negative,-0.828504204750061
2011-03-19,"Nissan, Honda and Toyota are all reviewing how they will get back to normal and make up for delays in deliveries overseas.",neutral,-0.3321205675601959
2011-03-19,Japan’s Automakers Expect More Delays,neutral,0.041350409388542175
2011-03-21,The announcement that Nissan would restart production was among a handful of encouraging signs for Japan’s economy in the wake of the earthquake and tsunami.,positive,0.8742146492004395
2011-03-21,Japan Factories Take Steps to Resume Production,neutral,-0.24887023866176605
2011-03-23,Shortages of some Japanese-made parts are expected to force the automaker to halt production at one or more plants.,negative,-0.9547982215881348
2011-03-23,Toyota Says Scarce Parts to Idle Some U.S. Plants,negative,-0.9055084586143494
2011-03-24,"As automakers scramble to ensure a reliable supply of parts from Japan, Toyota said it would restart production of Prius and Lexus hybrids next week.",neutral,0.2259463220834732
2011-03-24,"Toyota, Struggling With Part Shortages, to Restart Car Lines",negative,-0.9089317917823792
2011-03-31,A research firm said predicted that up to a third of the industry’s production capacity could be affected by the disaster.,negative,-0.924859344959259
2011-03-31,"Because of Japan’s Problems, Auto Dealers See Trouble Ahead in Meeting Demand",negative,-0.9424717426300049
2011-04-01,Ford outsold G.M.,positive,0.033653587102890015
2011-04-01,"in March, as auto sales increased across the industry, despite worries about rising gasoline prices and production stoppages in Japan.",positive,0.8983492851257324
2011-04-01,Ford Tops G.M.,neutral,0.05666184425354004
2011-04-01,as Auto Sales Rise for All but Toyota,positive,0.5287021994590759
2011-04-02,"A lawyer for Toyota argued that the driver, not electronics or the floor mat, was responsible when a 2005 Toyota Scion accelerated out of control and hit a tree.",negative,-0.868692934513092
2011-04-02,Jurors Side With Toyota in Lawsuit Over Crash,negative,-0.7741749882698059
2011-04-08,Toyota and Ford are among the companies temporarily closing some plants and cutting hours because of a lack of parts.,negative,-0.9536206126213074
2011-04-08,Automakers Adjust Production to Quake-Related Shortages,neutral,-0.23736831545829773
2011-04-15,"As Toyota, Honda and Nissan struggle to get back into full production, non-Japanese automakers are expected to increase market share.",positive,0.9095041751861572
2011-04-15,Japanese Carmakers’ Struggles Could Put Customers in Rivals’ Showrooms,negative,-0.8650916814804077
2011-04-18,"Auto production in Japan is at only half the normal level for Honda — as it is for Honda’s bigger rivals, Toyota and Nissan.",negative,-0.6703680157661438
2011-04-18,"The Assembly Line Is Rolling Again, Tenuously, at Honda in Japan",neutral,0.09584742784500122
2011-04-19,The carmaker said that it would reduce production in North America by 75 percent in the next six weeks to conserve a limited supply of parts made in Japan.,negative,-0.9497360587120056
2011-04-19,Toyota Plans to Reduce Production for 6 Weeks,negative,-0.9250696897506714
2011-04-22,The time frame was the longest yet described by the car company to recover from Japan’s quake and tsunami.,neutral,0.06852331757545471
2011-04-22,Toyota Says No Full Production Until Year’s End,negative,-0.662760317325592
2011-04-26,The Sendai Toyopet dealership’s recovery effort offers a glimpse into Japan’s broader quest for something like a return to normalcy.,positive,0.8254237174987793
2011-04-26,"After Quake in Japan, a Toyota Dealer Slowly Regains Its Footing",negative,-0.3813253343105316
2011-05-11,"The carmaker, whose operations have been severely disrupted since the earthquake and tsunami in Japan, said that it expects production to begin recovering sooner than forecast.",positive,0.4433850646018982
2011-05-11,"After Quake, Toyota’s Profit Plummets 77%",negative,-0.9531465172767639
2011-05-23,A panel cites a tendency to dismiss customer complaints and a lack of a clear procedure for handling safety problems.,negative,-0.9030038714408875
2011-05-23,Recall Study Finds Flaws at Toyota,negative,-0.7079452276229858
2011-06-01,"Ford, G.M.",neutral,0.04587358981370926
2011-06-01,and Chrysler reclaimed industry leadership for the first time in five years as Toyota and Honda were hurt by production disruptions.,negative,-0.40074622631073
2011-06-01,Detroit Auto Makers Topped Importers in Sales in May,positive,0.6185404658317566
2011-06-10,"The company’s forecast was gloomier than expected, but the group said it projected a strong recovery as it fixed its supply chain following the March 11 quake.",positive,0.8502980470657349
2011-06-10,Toyota Expects 31% Profit Slump,positive,0.5230029821395874
2011-06-24,"High gas prices and tight supplies of many popular compact models have pushed the price of some used cars, like the Toyota Prius, close to the list price of a new one.",negative,-0.9140304327011108
2011-06-24,"Used Gas Sippers, Keeping That New-Car Value",neutral,-0.25182196497917175
2011-07-01,"Sales across the industry were higher last month compared to a year earlier, but the annualized selling rate fell.",negative,-0.8938825130462646
2011-07-01,"In Car Sales, Good Month for Detroit, Not Japan",neutral,0.06694050133228302
2011-07-05,A new Toyota ad campaign for the RAV4 sports utility vehicle is aimed at attracting the African-American consumer.,neutral,0.149577334523201
2011-07-05,New Toyota Ad,neutral,0.07924116402864456
2011-07-05,Toyota is beginning a campaign to promote its sport utility vehicle to African-Americans.,positive,0.5831931829452515
2011-07-05,Toyota Turns to a Bulldog to Talk Up the RAV4,neutral,-0.11547607183456421
2011-07-13,The auto company aims its new campaign for the S.U.V at African-Americans.,neutral,0.05836586654186249
2011-07-13,Toyota Pitches Its RAV4 to a New Demographic,positive,0.4828275442123413
2011-08-02,"The revised estimate came as the Japanese automaker posted a 1.1 billion yen net profit for the April-June quarter, a tiny fraction of the 190.4 billion yen it earned a year earlier.",positive,0.12989160418510437
2011-08-02,"Toyota, Rebounding From Quake, Raises Profit Forecast",positive,0.7372151613235474
2011-08-02,"Honda and Toyota posted sharp decreases, while General Motors, Ford and Chrysler reported increases.",negative,-0.7381191253662109
2011-08-02,Despite Rising U.S.,negative,-0.326076865196228
2011-08-02,"Sales, Automakers Are Struggling",negative,-0.8301510214805603
2011-08-03,The automaker is using bar code technology for a logo-based campaign to get consumers to seek more information about its products.,neutral,-0.040881961584091187
2011-08-03,"Snap and Send, and Learn More About Toyota",neutral,0.03616861253976822
2011-08-22,"In their first joint development project, the two automakers aim to save money as they work to meet government fuel-efficiency standards.",positive,0.7686927318572998
2011-08-22,Ford and Toyota to Work Together on Hybrid System for Trucks,positive,0.6803914308547974
2011-08-24,"Toyota is counting on the sedan, with a lower price and a new electronics system, to restore respect for the company.",positive,0.8645026087760925
2011-08-24,"New Camry, Spruced Up but Still Free of Flash",neutral,0.18473921716213226
2011-09-14,"The company plans to run plants on overtime and add Saturday shifts to replenish inventories, making fourth-quarter production 15 percent higher than originally planned.",positive,0.6729415655136108
2011-09-14,Toyota Restores North American Pace,neutral,0.12130218744277954
2011-09-27,"Toyota has released music sporadically, but now it will sponsor a full campaign of record releases, videos and tour support for about 20 acts.",neutral,0.10332810133695602
2011-09-27,Backing Indie Bands to Sell Cars,neutral,0.0024969950318336487
2011-10-03,"General Motors and Chrysler reported double-digit increases, while Ford sales rose 9 percent.",positive,0.8958508968353271
2011-10-03,U.S.,neutral,-0.05536564439535141
2011-10-03,"Vehicle Sales Soared Nearly 10% in September, Despite Economic Gloom",positive,0.927299976348877
2011-10-13,"In what it’s calling its largest marketing campaign ever, Toyota Motor Sales USA will try to give attitude to a reliable model by telling drivers: “It’s ready.",neutral,0.3890102803707123
2011-10-13,Are you?”,neutral,-0.17399545013904572
2011-10-13,"For ‘Reinvented’ Toyota Camry, Readiness Is All",neutral,0.11334198713302612
2011-10-13,"Seven months after an earthquake and tsunami interrupted production, the two big Japanese automakers say their major plants in Japan have resumed full operation.",negative,-0.6008470058441162
2011-10-13,Toyota and Honda Bounce Back,positive,0.39229896664619446
2011-10-13,"Faced with the need to make more small cars, and trying to make more money on each one, carmakers are producing models that evoke emotions.",neutral,0.038474228233098984
2011-10-13,Newest Small Cars Trade on Both Looks and Personality,neutral,0.007921157404780388
2011-11-02,"The agreement involving LG Electronics, YuMe and Toyota indicated the increasing interest in using Internet-connected television as an advertising medium.",positive,0.8164198994636536
2011-11-02,LG Brings Ad Capability to Internet-Connected TV,positive,0.5188108086585999
2011-11-08,The Japanese automaker said sales for the quarter that ended Sept. 30 fell 4.8 percent to $57 billion.,negative,-0.9704033732414246
2011-11-08,"With Profit Down 19%, Toyota Withdraws Its Forecast",negative,-0.9657861590385437
2011-11-14,"Car companies are grappling with an alternate universe of brand associations in China, where Buicks are status symbols and a Mercedes-Benz is the domain of the retiree.",negative,-0.522386908531189
2011-11-14,"In China, Car Brands Evoke an Unexpected Set of Stereotypes",neutral,0.0651734322309494
2011-12-01,"Each company will help the other gain experience in unfamiliar areas of environmental technology, improving market share, executives said.",positive,0.9281196594238281
2011-12-01,An Alliance for BMW and Toyota,neutral,0.34419092535972595
2011-12-01,"Carmakers reported double-digit gains in November sales, generating their strongest sales rate in more than two years.",positive,0.8832432627677917
2011-12-01,Americans Flock to Car Showrooms With Wallets Open,neutral,-0.02457544580101967
2011-12-09,"Toyota Motor slashed its profit forecast Friday after destructive floods in Thailand, a major manufacturing hub, hurt production in a year already marred by Japan's natural and nuclear disasters.",negative,-0.9647571444511414
2011-12-09,Toyota Cuts Profit Forecast by 54%,negative,-0.9111331701278687
2012-01-09,The new Fusion sedan is one aspect of Ford’s all-out bid to gain share in the competitive midsize car segment dominated in recent decades by Japanese automakers.,positive,0.828080415725708
2012-01-09,Ford Turns to the Midsize Car to Challenge Japan,neutral,0.26179036498069763
2012-01-19,"In its study, a branch of the National Academy of Sciences called on the N.H.T.S.A.",neutral,0.019172081723809242
2012-01-19,to refine its investigative techniques and push for “black boxes” that record data in car crashes.,positive,0.48075518012046814
2012-01-19,Road Safety Agency Is Urged to Add Expertise in Electronics Systems,positive,0.8292427062988281
2012-01-19,"After three years in second place, General Motors reclaimed its title due to strong sales in every region of the globe.",positive,0.913162112236023
2012-01-19,The automaker surpassed Volkswagen as Toyota fell to third.,negative,-0.8233895897865295
2012-01-19,G.M.,neutral,0.048085395246744156
2012-01-19,Regains the Top Spot in Global Automaking,positive,0.8274624943733215
2012-01-24,A safety consulting firm accused the National Highway Traffic Safety Administration of holding back evidence that electronic systems in Toyota vehicles were causing unintended acceleration.,negative,-0.8870514631271362
2012-01-24,Lawsuit Seeks Records From Toyota Investigation,neutral,-0.26631927490234375
2012-02-06,"Governments reports will include wholesale trade inventories and the trade deficit for December; companies reporting earnings will include Coca-Cola, Toyota Motor, Disney and Groupon.",neutral,-0.009782908484339714
2012-02-06,Economic Reports for the Week Ahead,neutral,0.0058092400431632996
2012-02-07,Toyota raised its annual profit forecast Tuesday despite a 13.5 percent decline in the quarter ended in December that followed production cutbacks in the aftermath of Japan’s tsunami.,positive,0.7878612279891968
2012-02-07,Brisk American Sales Lift Toyota’s Profit Estimate,negative,-0.36643144488334656
2012-03-05,Scion is marketing its new iQ automobile with a brash online display created with the fashionable in mind.,neutral,0.09784551709890366
2012-03-05,Scion Aims Online Videos at Young Buyers,neutral,0.009451847523450851
2012-04-04,"At current or foreseeable gas prices, it would take many years for the fuel savings from hybrid and plug-in cars to make up for the cars’ high initial cost.",neutral,0.15323063731193542
2012-04-04,Payoff for Efficient Cars Takes Years,neutral,0.06539440155029297
2012-04-10,The automaker is revamping its development system to allow its engineers and designers to take more risks.,positive,0.6305087804794312
2012-04-10,"Toyota, Eschewing Sedate Design, Is Ready for Pizazz",neutral,0.14610044658184052
2012-04-12,A proposed rule from federal regulators would mandate systems within vehicles’ on-board computers that allow drivers to brake to stop even if the accelerator pedal sticks or malfunctions.,neutral,0.03496637940406799
2012-04-12,A Proposed Rule Seeks to Stop Runaway Cars,neutral,0.012406464666128159
2012-05-01,"The Japanese company’s sales rose 12 percent, a year after production slowed when the earthquake and tsunami hit Japan.",positive,0.9012296795845032
2012-05-01,"Toyota Back in the Game, Auto Sales Are the Best in 4 Years",positive,0.8247281908988953
2012-05-09,"Although income dropped in the last fiscal year, the automaker said a new model lineup would help it further boost profit to $21.5 billion in the year through March 2013.",positive,0.8745805025100708
2012-05-09,Toyota Projects Profit to Double in Fiscal Year,positive,0.7496983408927917
2012-05-09,A shake-up at Green Mountain Coffee; Toyota on the road to recovery; and how being gay on TV became uncontroversial.,negative,-0.7513785362243652
2012-05-09,"Business Day Live | May 9, 2012",neutral,0.014491938054561615
2012-06-10,"Data will include retail sales and import prices for May, Kroger and Smithfield Foods will report earnings and Apple will hold its annual conference.",neutral,0.019207410514354706
2012-06-10,Economic Reports for the Week Ahead,neutral,0.0058092400431632996
2012-06-12,"The digital publication, with content distinct from the Web site, is supposed to replicate the Sunday magazine experience.",neutral,0.10064207762479782
2012-06-12,Huffington Post Introduces Its Online Magazine,neutral,0.05038361996412277
2012-06-21,The latest automotive quality survey released on Wednesday by the research firm J. D. Power & Associates showed that consumers were reporting fewer overall problems with new vehicles.,negative,-0.3984878361225128
2012-06-21,Car Survey Shows Fewer Complaints but More With Personal Electronics,negative,-0.866280198097229
2012-07-02,Two readers are unnerved by a Toyota commercial that features a coach character recruiting young men.,negative,-0.7592340111732483
2012-07-02,Q. and A.,neutral,0.0380171574652195
2012-07-02,With Stuart Elliott,neutral,0.02111242711544037
2012-07-03,"General Motors and Chrysler reported double-digit sales of new vehicles, while Ford’s rose 7 percent.",positive,0.829806387424469
2012-07-03,Toyota sales were up 60 percent.,positive,0.8906826376914978
2012-07-03,Lower Gas Prices and New Models Sent Vehicle Sales Higher in June,positive,0.7654948234558105
2012-07-13,A prescient warning that big banks could manipulate interest rates.,negative,-0.38769474625587463
2012-07-13,| Inside a massive e-mail security breach.,negative,-0.9195424914360046
2012-07-13,"| When this ship hits port, the journey has just begun for its cargo of new cars.",neutral,0.2652755081653595
2012-07-13,"Business Day Live | July 13, 2012",neutral,0.0010263994336128235
2012-07-13,"The Andromeda Leader arrived in Newark from Japan, and a crew of over 100 drove nearly 3,000 cars off the massive ship one by one.",neutral,0.041775837540626526
2012-07-13,Four-Wheeled Cargo,neutral,0.027122873812913895
2012-07-29,"Data will include the July unemployment report and personal income and spending for June, and companies reporting earnings will include Chrysler, General Motors and Toyota.",neutral,0.0066254716366529465
2012-07-29,Economic Reports for the Week Ahead,neutral,0.0058092400431632996
2012-08-01,"General Motors and Ford reported a drop in July sales compared with a year ago, citing lower volume to rental fleets, while Chrysler posted a 13 percent increase.",negative,-0.9609858989715576
2012-08-01,"Fleet Sales Stall, and Automakers Report Results That Are Mixed",negative,-0.9618635177612305
2012-08-03,Toyota has surged back from a downturn following the natural disasters in Japan last year and is expecting to sell 23 percent more vehicles than it did in 2011.,positive,0.9141406416893005
2012-08-03,"After Recalls and Woes, Toyota Posts Huge Profit",positive,0.5699397325515747
2012-09-24,"Often, these kinds of activities are led by those who have been through M.B.A. programs — but M.B.A.’s don’t always understand how smaller companies work.",neutral,-0.0448886975646019
2012-09-24,Small-Business Lessons From Harley-Davidson’s Turnaround,positive,0.4924042820930481
2012-09-27,"After falling behind from a product shortage, the automaker is planning to rejuvenate its Lexus brand by making the line more appealing to younger and more adventurous buyers.",positive,0.8369446396827698
2012-09-27,Toyota Moves to Revamp Its Lexus Luxury Line,positive,0.563210129737854
2012-10-01,"The platform, called Telemundo Plus, will allow advertisers to promote products in Spanish or English on NBCUniversal, Comcast and Telemundo networks.",neutral,0.1492178738117218
2012-10-01,Telemundo Media to Offer Bilingual Approach to Advertisers,neutral,0.19421541690826416
2012-10-02,"Many of the gains came at Toyota and Honda, the two big Japanese manufacturers that suffered major product shortages after last year’s earthquake and tsunami in Japan.",positive,0.7939544320106506
2012-10-02,Auto Sales Are Highest in 4 Years,positive,0.7753744125366211
2012-10-09,Japanese automakers have cut manufacturing by up to half in China after violent anti-Japanese protests over disputed islands in which Japanese-brand cars and even their owners were targeted.,negative,-0.9529087543487549
2012-10-09,"In China Protests, Japanese Car Sales Suffer",negative,-0.9057837128639221
2012-10-12,Three automotive journalists nominated their favorite cars as the contenders to replace five classics at the car shows of the future.,neutral,0.11047820746898651
2012-10-12,The Classics-to-Be for Tomorrow’s Car Collectors,neutral,0.057150110602378845
2012-10-22,Toyota Industries said on Monday that it planned to buy the Cascade Corporation for $759 million in cash as part of its plan to expand globally.,neutral,0.31756800413131714
2012-10-22,Toyota Industries to Buy Cascade for $759 Million,neutral,0.02668670564889908
2012-10-24,"Carmakers wonder if the lithium-ion cells will become cheap enough, at a fast enough pace, to make pure electric and plug-in hybrid cars economically practical.",positive,0.6972824335098267
2012-10-24,Questions Linger on Battery Prices in Electric Cars,neutral,-0.29918450117111206
2012-11-05,"The carmaker, which expects to make $9.7 billion for the full year through March, has been less exposed than its Japanese peers to the fallout over a territorial dispute with China.",negative,-0.8670755624771118
2012-11-05,Toyota Raises Forecast Despite Lag in China,positive,0.33890649676322937
2012-12-10,"Some of Japan’s largest manufacturers are contributing to a $1.8 billion bailout of the struggling chip maker Renesas, a move that will give the government and the companies a 69 percent stake.",positive,0.5374217629432678
2012-12-10,Japanese Manufacturers Help Save Chip Maker Renesas,neutral,-0.033322423696517944
2012-12-26,"Toyota would pay more than $1 billion, giving cash to vehicle owners for the loss of value from multiple recalls and installing special safety features on up to 3.2 million cars.",positive,0.6261081099510193
2012-12-26,Toyota Agrees to Settle Lawsuit Tied to Accelerations,positive,0.620072066783905
2013-01-02,"Ambitious changes to the automaker’s lineup and resolution of recalls and supply chain issues signal a recovery, the company says.",positive,0.9265651702880859
2013-01-02,"Battered by Expensive Crises, Toyota Declares a Rebirth",negative,-0.6549840569496155
2013-01-03,"A 9 percent increase in December for the industry over all put the year’s sales at about 14.5 million vehicles, the best performance since 2007.",positive,0.863655149936676
2013-01-03,Automakers End 2012 With Sales at 5-Year High,neutral,0.07433400303125381
2013-01-28,"The Japanese automaker sold a record 9.75 million vehicles last year, according to an official tally, roaring past General Motors and Volkswagen.",positive,0.6585506796836853
2013-01-28,Toyota Is Back on Top in Sales,positive,0.6080809235572815
2013-02-01,"New vehicle sales in the United States rose sharply in January, raising expectations that the industry’s steady recovery would accelerate in 2013.",positive,0.9191147685050964
2013-02-01,Car Sales Climb Sharply in Strong Start to 2013,positive,0.5848852396011353
2013-02-05,"Toyota, once again the world’s biggest automaker, has received a boost from the weak yen and from efforts to improve quality and rethink design.",positive,0.9345839619636536
2013-02-05,Toyota Says It Expects a Big Gain in 2013 Sales,positive,0.8854539394378662
2013-02-23,"The hapless, bumbling father is a stock character in product marketing.",negative,-0.44821077585220337
2013-02-23,The so-called daddy bloggers who attended the recent Dad 2.0 Summit are pushing to change that.,neutral,0.0228421688079834
2013-02-23,"Don’t Call Him Mom, or an Imbecile",neutral,-0.3496541678905487
2013-03-29,Madison Avenue and automakers are trying to lure young Americans who are more interested in the newest smartphone than in the newest sedan.,neutral,0.06406022608280182
2013-03-29,A Safety-First Message Aimed at Getting More Youths Behind the Wheel,neutral,-0.08491834998130798
2013-03-29,"NBC has yet to learn how to handle successions gracefully, Barbara Walters will retire in 2014, and Christopher Cuomo and Kate Bolduan will host a new CNN morning show.",neutral,-0.059678032994270325
2013-03-29,"The Breakfast Meeting: Awkwardness at NBC, and Barbara Walters’ Retirement",negative,-0.4586917757987976
2013-04-11,"Honda, Toyota, Nissan and Mazda are recalling about 3.3 million vehicles worldwide because the passenger-side air bag could deploy with too much force.",negative,-0.9311361908912659
2013-04-11,Japanese Automakers Recall 3.3 Million Vehicles,negative,-0.9466942548751831
2013-04-18,"The announcement, expected Friday, will most likely involve a Lexus line.",neutral,0.03326484560966492
2013-04-18,It would be the first time the Lexus model had been built in America.,neutral,0.20504313707351685
2013-04-18,Toyota Said to Plan Lexus Plant in Kentucky,neutral,0.04479310289025307
2013-04-19,The automaker’s move is partly an effort to protect itself from currency swings that have affected its profit in recent years.,positive,0.4410953223705292
2013-04-19,Toyota Expansion Reflects a Push for U.S. Lexus Sales,neutral,0.43460971117019653
2013-05-08,"The carmaker benefited from a weak yen and improving sales in the United States, with net income in its fourth quarter more than tripling from the previous year.",positive,0.925433337688446
