Date,Sentence,Prediction,sentimentScore
2013-08-27,Many companies find a way around them.,neutral,0.04025629162788391
2013-08-27,"A Holiday From Taxes, and Often From the Strings Attached",neutral,-0.08158418536186218
2013-08-27,"Unless a specific program is needed — say, one for creating a cookbook — choosing between Mac or Windows is a matter of preference.",neutral,-0.007391670718789101
2013-08-27,Cooking With a New Computer,neutral,0.07943464815616608
2013-08-28,Judge Denise Cote said she wanted the punishment “to rest as lightly as possible on the way Apple runs its business.”,neutral,-0.3526628017425537
2013-08-28,Judge Wants Narrow Focus in Apple Price-Fixing Penalty,neutral,-0.09445652365684509
2013-08-28,"The digital watch market, long dominated by Casio’s G-Shock line, is undergoing a transformation with a wave of innovative, multifunction gadgets.",positive,0.7858112454414368
2013-08-28,"In Advent of the Smartwatch, a Name That’s Been There Before",neutral,0.01876140758395195
2013-08-28,"The Times’s David Pogue reviews Parallels Access, an iPad app that allows a user to remotely control a desktop or laptop computer.",neutral,0.0743655115365982
2013-08-28,90 Seconds With Pogue: Parallels Access,neutral,0.042338304221630096
2013-08-29,"Xiaomi, which outsells Apple smartphones in China, hired Hugo Barra from Google, where he was vice president for the Android mobile operating system.",neutral,0.10778356343507767
2013-08-29,Chinese Smartphone Maker Hires Google Executive,negative,-0.4004068076610565
2013-08-31,"The so-called activist investors flocking to Wall Street are major shareholders with hedge fund money, and they are using their clout to push around companies like Dell, Sony and Apple.",neutral,0.0596657358109951
2013-08-31,"Shareholders, Supersized",neutral,0.0252126045525074
2013-09-01,"While some audits are performed in depth, retailers often choose “check the box” inspections that fail to uncover substandard conditions and outright fraud.",negative,-0.4718358516693115
2013-09-01,Fast and Flawed Inspections of Factories Abroad,negative,-0.7450246810913086
2013-09-03,Adopting a dual-class stock structure may be bad not only for technology companies but also for their founders.,negative,-0.9289235472679138
2013-09-03,Thorny Side Effects in Silicon Valley Tactic to Keep Control,negative,-0.41568902134895325
2013-09-04,"Microsoft’s predicament recalls the situation Apple found itself in during the early 1990s, with high-quality products overlooked in the marketplace.",negative,-0.9260413646697998
2013-09-04,"In Nokia, Microsoft Bets on Apple-Like Revival",neutral,-0.030926037579774857
2013-09-06,"Apple will face restrictions in its agreements with publishers, but not the extensive government oversight sought by the Justice Department.",neutral,-0.20532268285751343
2013-09-06,Judge Sets Restrictions for Apple on E-Books,negative,-0.4923953413963318
2013-09-09,"One iPhone will feature a faster processor,  and the other will be a less expensive model in a variety of colors aimed at markets like China and India.",neutral,0.10426127910614014
2013-09-09,Apple Is Set to Announce Two iPhones,neutral,0.018822457641363144
2013-09-09,"Those predicting a sharp slowdown in China a couple of months ago appear to have underestimated the central government’s determination to keep things on track, the author writes.",negative,-0.2728382647037506
2013-09-09,Market Rebound in China Shows Beijing’s Resolve,positive,0.5133033990859985
2013-09-09,"Carl Icahn conceded defeat on Dell, but he has had better luck with Apple.",negative,-0.22028067708015442
2013-09-09,The Tweet Goes On for Icahn,neutral,-0.05754827335476875
2013-09-10,"The addition of a cheaper iPhone could help Apple sell tens of millions more phones, but it could also diminish its reputation as a premium brand.",negative,-0.6729406714439392
2013-09-10,Luxury Brands Face Hazards When Testing Lower Costs,negative,-0.8416454792022705
2013-09-10,"Nick Bilton, technology columnist for The Times, on changes to Apple’s new mobile operating system.",neutral,0.07844876497983932
2013-09-10,Apple Announcement: Design,neutral,0.036021482199430466
2013-09-10,"Nick Bilton, technology columnist for The Times, on how Apple’s new iPhone may allow the company to compete with less expensive Google Android phones.",positive,0.7944607138633728
2013-09-10,Apple Announcement: Android Competition,neutral,0.02728281356394291
2013-09-10,"Nick Bilton, technology columnist for The Times, on how Apple is competing for smartphone sales in emerging markets in Brazil, Russia, India and China.",positive,0.46989595890045166
2013-09-10,Apple Announcement: Emerging Markets,neutral,0.06992751359939575
2013-09-10,"The lower-cost model, the iPhone 5C (the “C” for color), comes in a plastic case and has the same features as the now-outdated iPhone 5.",neutral,0.043035246431827545
2013-09-10,"Apple Unveils Faster iPhone, and a Cheaper One, Too",positive,0.5767666101455688
2013-09-11,"The service could pose a threat to Pandora Media, which dominates Internet radio.",negative,-0.8270362019538879
2013-09-11,"With iTunes Radio, Apple Takes Aim at Pandora",neutral,0.032290369272232056
2013-09-11,"While many analysts expected Apple to price the iPhone 5C at about $400, it will actually go for significantly more in China, where the company is struggling.",negative,-0.6784379482269287
2013-09-11,Cheaper iPhone Will Cost More in China,neutral,0.25003352761268616
2013-09-11,The Tadaa 3D app offers some embellishments to portraits.,neutral,0.07626153528690338
2013-09-11,An App to Lend an Artsy Blur to Photos,neutral,0.0014755018055438995
2013-09-16,"The company’s new video, which has been viewed four million times on YouTube, picks up where an earlier one left off.",positive,0.8317498564720154
2013-09-16,Chipotle Returns to Animation to Support Sustainable Farming,positive,0.7430721521377563
2013-09-16,"How to move photos from iPhoto to Aperture, and how to update a Google Calendar invitation.",neutral,-0.003960613161325455
2013-09-16,Exporting an iPhoto Library to Aperture,neutral,0.008756868541240692
2013-09-18,"Consider Apple’s two new iPhones, the 5C (budget model) and the 5S.",neutral,0.038247525691986084
2013-09-18,"Not exactly innovative, but they look good and the software is more efficient to navigate.",positive,0.6725847125053406
2013-09-18,"In Arrival of 2 iPhones, 3 Lessons",neutral,0.300473153591156
2013-09-18,The Times’s David Pogue decides whether the iPhone 5S is Apple’s newest innovative miracle.,neutral,0.384525328874588
2013-09-18,120 Seconds With Pogue: iPhone 5S,neutral,0.03140220791101456
2013-09-23,"The Surface, which has sold poorly compared with the Apple iPad, will undergo only subtle adjustments, a sign that Microsoft still believes in its vision for the device.",positive,0.5621512532234192
2013-09-23,"For 2nd Generation of Surface, Tweaks From Microsoft",neutral,0.029650311917066574
2013-09-25,"Now that Apple has rolled out its latest mobile operating system, iOS 7, several apps take advantage of the new look and feel of iPhones.",neutral,0.16303637623786926
2013-09-25,App Smart: Best Apps for iOS7,positive,0.4749678671360016
2013-09-25,"Apple’s mobile operating system has undergone a radical, huge redesign, and several apps have been updated to match the new look and feel.",positive,0.630303680896759
2013-09-25,Apps That Make the Most of iOS 7,neutral,-0.012379363179206848
2013-09-29,"Apple, named most valuable brand by Interbrand, a corporate identity and brand consulting company, is one of five technology companies among the top 10.",positive,0.7789778113365173
2013-09-29,Apple Passes Coca-Cola as Most Valuable Brand,positive,0.4557028114795685
2013-09-30,"Enlarging the system type on your devices, and installing software when you have no CD drive on your laptop.",neutral,-0.0015983115881681442
2013-09-30,Making iOS 7 More Readable,positive,0.49586251378059387
2013-10-01,"In fewer than 140 characters, the hedge fund billionaire Carl C. Icahn said he “pushed hard” for Apple to do a $150 billion buyback during a “cordial dinner” with Timothy D. Cook, the chief executive of Apple.",neutral,0.2928937077522278
2013-10-01,Icahn Reviews Dinner on Twitter,neutral,-0.02196124941110611
2013-10-01,A battery case from Uncommon can be customized with a picture from the user.,neutral,0.01697261817753315
2013-10-01,"For Your iPhone 5, a Personal Photo and Extra Juice",neutral,0.019929954782128334
2013-10-02,"Kit Eaton reviews Edjing, DJ Studio 5 and Party Monster, three apps aimed at mobile users looking to mix music on the go.",neutral,0.015715520828962326
2013-10-02,App Smart: D.J.,neutral,0.02564076893031597
2013-10-02,Apps,neutral,0.03584352135658264
2013-10-07,"Over the course of three Twitter posts about Apple from the activist investor Carl C. Icahn, the company’s market capitalization rose about $17 billion.",positive,0.9149706363677979
2013-10-07,Using Twitter to Move the Markets,neutral,-0.17686137557029724
2013-10-08,"The move, which covers the company’s older smartphones and tablets, was originally requested by Apple in a patent fight.",neutral,0.11039890348911285
2013-10-08,U.S. Upholds Ban on Some Samsung Products,negative,-0.7122561931610107
2013-10-09,"Kit Eaton reviews Audubon Trees, iBird Plus and RockHound, three apps that aim to deepen knowledge of the natural world around us.",neutral,0.04012099280953407
2013-10-09,App Smart: Nature Apps,neutral,0.029014553874731064
2013-10-14,"Questions about Apple’s new Podcasts app, and how Google is able to read your mind.",neutral,-0.023247456178069115
2013-10-14,"With iOS 7 Upgrade, Podcasts Move to an Apple App",neutral,0.07085984945297241
2013-10-15,"Angela Ahrendts will be senior vice president overseeing the strategy and operation of Apple’s retail and online stores, a newly created position.",neutral,0.05330058932304382
2013-10-15,Apple Hires Burberry Chief to Polish Image of Online Stores,neutral,0.04935815930366516
2013-10-15,One reason Burberry’s shares fell on Tuesday is that investors hate surprises.,negative,-0.9309625625610352
2013-10-15,"But the bigger issue is that the company said its creative director would also be chief executive, a dual role that might be an uncomfortable stretch.",neutral,-0.22802427411079407
2013-10-15,Negative Initial Market Reaction to Changes at Top of Burberry,negative,-0.9414654970169067
2013-10-15,Burberry’s chairman said he was confident that Christopher Bailey’s “vision and leadership” would see him through.,positive,0.8380333185195923
2013-10-15,A Digitally Smart Designer Takes the Reins at Burberry,neutral,0.14689217507839203
2013-10-16,"Ireland’s government promised to make it more difficult for companies to use its laws to reduce their tax liabilities, but it was unclear what effect the move would have.",neutral,0.23689793050289154
2013-10-16,Ireland’s Government Says It Will Curb a Tax Strategy That Faced U.S.,neutral,0.14885397255420685
2013-10-16,Scrutiny,neutral,0.027880601584911346
2013-10-16,"Three apps to keep your passwords safe, as reviewed by The Times’s Kit Eaton.",neutral,-0.01817316748201847
2013-10-16,App Smart: Managing Your Passwords,neutral,-0.05005311965942383
2013-10-20,"The intense competition in the market for tablets will be highlighted on Tuesday, as Apple, Nokia and Microsoft each introduce new devices.",positive,0.5840804576873779
2013-10-20,Tablet Makers Gear Up for Latest Skirmish,neutral,0.1031472235918045
2013-10-21,"Users have reported problems with Yahoo’s new e-mail format, but it should still be possible to sort contacts by first name.",negative,-0.8960908651351929
2013-10-21,Sorting Out the New Yahoo Mail,neutral,0.06327112019062042
2013-10-22,"The applications, which essentially duplicate Microsoft Office and used to cost $10 each, will now be free to anyone who buys a new Apple device.",neutral,0.05654720216989517
2013-10-22,Apple Targets Microsoft Office With Free Apps,neutral,0.03459474444389343
2013-10-23,"To showcase what makes a tablet special, try apps beyond the usual Web browser and e-book reader.",neutral,0.06265167146921158
2013-10-23,A Roundup of Worthy Apps for the New iPads,neutral,0.04257969558238983
2013-10-24,"Despite public appeals from Carl C. Icahn urging Apple to buy back $150 billion of its shares, there has been no word from the company.",negative,-0.6356731057167053
2013-10-24,"Icahn Amps Up Pressure on Apple, but His Stake Limits His Leverage",negative,-0.8421922922134399
2013-10-25,Google Play has several apps for working with Microsoft Word files on Android tablets.,neutral,0.0020228419452905655
2013-10-25,Editing Microsoft Word Files on an Android Tablet,neutral,-0.05032806843519211
2013-10-27,"Many big-name companies are reporting earnings, including Apple, Exxon Mobil, Facebook, General Motors and Chrysler, and the Fed is expected to keep up its stimulus efforts.",positive,0.7062664031982422
2013-10-27,Economic Reports for the Week of Oct. 28,neutral,-0.1281532198190689
2013-10-28,The South Korean giant has almost $40 billion in cash.,neutral,0.03929763287305832
2013-10-28,It can afford to mimic Apple by giving more to investors.,neutral,0.16266968846321106
2013-10-28,Another Way Samsung Can Copy Apple,neutral,0.06357146799564362
2013-10-28,"Getting better performance from Gmail, and how to quit apps in iOS 7.",positive,0.485812246799469
2013-10-28,Speeding Up Gmail Delivery,neutral,0.019144326448440552
2013-10-28,"The company said its revenue rose, and that it sold 33.8 million iPhones, up from 26.9 million iPhones in the same quarter last year.",positive,0.9243932962417603
2013-10-28,Apple’s Profit Falls Despite Higher Sales of iPhones,negative,-0.9535146355628967
2013-10-29,"In a speech at the University of Oxford, William A. Ackman also spoke about his investments in J.C. Penney and his bet against Herbalife.",neutral,0.01581854373216629
2013-10-29,Ackman Sees Expansion of Activist Investing to Europe,neutral,0.48835089802742004
2013-10-30,"The improvements on the new tablet are incremental, not revolutionary, but Apple still holds the edge compared with the other tablets on the market.",positive,0.8269929885864258
2013-10-30,"Lighter and Faster, It’s iPad Air",neutral,0.1088768020272255
2013-10-31,"What economic theory can tell us about whether companies like Apple would even have an incentive to limit the useful life of their products, and under what market conditions.",neutral,-0.01380067877471447
2013-10-31,"Planned Obsolescence, as Myth or Reality",neutral,-0.12169237434864044
2013-10-31,"Start your computer in the familiar Windows desktop environment, and how to safely upgrade to OS X Mavericks.",neutral,0.04417439550161362
2013-10-31,Starting Windows 8.1 in Desktop Mode,neutral,-0.008829489350318909
2013-11-04,BlackBerry is just the latest example where a promising company falls in love with its own product while missing the signs that consumers are destined to move on.,negative,-0.589875340461731
2013-11-04,Epic Fail: The Business Edition,neutral,-0.036617621779441833
2013-11-11,Turning off Windows 8 multitouch gestures and turning off unused mailboxes in iOS 7’s mail app.,negative,-0.5876918435096741
2013-11-11,"Getting Less Touchy on Windows 8, and Adjusting the iOS Mail App",neutral,-0.2755601704120636
2013-11-12,A new trial expected to start this week will determine how much Samsung has to pay for an important suit it lost.,neutral,-0.3049505352973938
2013-11-12,Jury to Decide How Much More Samsung Must Pay Apple in Patent Case,neutral,-0.3415917158126831
2013-11-12,Pad and Quill makes handcrafted cases that resemble bound notebooks for Kindle e-readers and Apple iPhones and iPads.,neutral,0.022205043584108353
2013-11-12,An iPhone Case Hemingway Would Love,neutral,-0.017412930727005005
2013-11-12,The latest accessory for the iPhone 5 and 5s: a choice between two styles of Harris tweed covers.,neutral,0.008420254103839397
2013-11-12,Fall Fashion for the iPhone,neutral,-0.12110528349876404
2013-11-13,"The iPad Mini complements Apple’s already best-in-class tablet offerings, so deciding which one to get boils down to what you will use it for.",neutral,0.4731605350971222
2013-11-13,Which iPad?,neutral,-0.06252732872962952
2013-11-13,It Depends.,neutral,0.0030726753175258636
2013-11-13,What Do You Want to Do?,neutral,0.023598313331604004
2013-11-13,"The inquiry, still in an early stage, continues a trend by Italian prosecutors of paying more attention to the tax filings of big international companies.",neutral,0.07178419828414917
2013-11-13,Tax Authorities in Italy Put Apple Under Investigation,negative,-0.6651376485824585
2013-11-14,Preliminary figures released on Thursday indicated that growth in Japan’s gross domestic product slowed to an annualized rate of 1.9 percent in the third quarter of 2013.,negative,-0.9656884670257568
2013-11-14,"After Strong Growth in First Half of 2013, the Japanese Economy Hits a Snag",positive,0.6965233087539673
2013-11-14,"For its latest set-top box, Apple recommends an Internet connection of at least 2.5 megabits per second.",neutral,0.05895024165511131
2013-11-14,"Plus, how to shed the “Recommended for You” notification on Android.",neutral,-0.0910111665725708
2013-11-14,"Getting Up to Speed With an Apple TV, and Ditching Android Widgets",neutral,0.3703717291355133
2013-11-18,Avoiding telephone scams and ways to search more easily.,neutral,0.12309906631708145
2013-11-18,Moving Content to a New iPad,neutral,0.09448056668043137
2013-11-20,"A proposal by Senator Max Baucus to revise international tax rules would help financial services firms that tend to have high effective tax rates, the author writes.",positive,0.7059943675994873
2013-11-20,Wall Street Could Benefit From Tax Proposal,positive,0.6131913065910339
2013-11-21,The decision restores part of the damages awarded by a jury earlier this year in the long-running patent struggle between the companies.,positive,0.609463095664978
2013-11-21,Jury Tells Samsung to Pay Apple $290 Million,negative,-0.7313331365585327
2013-11-21,"David Einhorn, in disclosing that his firm, Greenlight Capital, owned a stake in Micron Technology, described the company as one of the survivors of the market for memory chips.",neutral,0.03648274764418602
2013-11-21,Micron Shares Rise After Praise From Einhorn,positive,0.8583367466926575
2013-11-25,"Marketers are only now beginning to deploy music as a very direct conduit to the things they sell, but a deal between an audio-recognition app and the Mindshare agency is a step forward.",positive,0.7388201355934143
2013-11-25,Shazam Deal Aims to Tie Songs Fast to Products,neutral,0.17041930556297302
2013-11-25,"John C. Malone, once called the King of Cable, is back on the prowl in the industry he helped create.",neutral,0.07847611606121063
2013-11-25,"| While bitcoin draws mounting interest, dozens of digital alternatives are emerging.",neutral,0.16884151101112366
2013-11-25,| The top lawyer at JPMorgan Chase has a bad taste in his mouth.,negative,-0.7571182250976562
2013-11-25,| Apple is buying an Israeli start-up that makes motion-detection chips.,neutral,0.32807570695877075
2013-11-25,Malone Aims to Shake Up Cable TV,neutral,0.03800190985202789
2013-11-25,"PrimeSense’s innovations contributed to the early development of Kinect, Microsoft’s motion-sensing camera, and Apple has demonstrated interest in the technology.",positive,0.5524700284004211
2013-11-25,Apple Buys 3-D Sensor Company PrimeSense,neutral,0.2747257649898529
2013-11-25,Kirshenbaum Bond Senecal & Partners and Ogilvy & Mather Worldwide were honored recently.,neutral,0.1981961727142334
2013-11-25,Accounts and People of Note in the Advertising Industry,neutral,0.009030111134052277
2013-11-26,TCP has a system that lets you control your home lights with an Apple or Android app.,neutral,0.007172059267759323
2013-11-26,"LED Lights, and an App to Control Them",neutral,0.006668120622634888
2013-11-27,"To point out the vast improvement in the new version of Pages, we offer a three-round comparison bout between it and Word.",positive,0.6795613169670105
2013-11-27,"Apple’s Pages, Going the Distance With Word",neutral,0.009255275130271912
2013-12-03,"The hardware maker acquired Topsy Labs, which focuses on analyzing the half a billion messages sent over Twitter every day.",neutral,0.25361132621765137
2013-12-03,"Apple Buys Topsy, a Social Media Analytics Firm",neutral,0.3126174807548523
2013-12-03,"J. Tomilson Hill, a well-known deal maker in the 1980s, has reinvented himself.",neutral,0.05803753808140755
2013-12-03,| A former SAC analyst told a jury he was pressured to obtain insider data.,negative,-0.9189577102661133
2013-12-03,| Peter Chernin has turned to Japanese anime for his latest investment.,neutral,0.050836946815252304
2013-12-03,| Apple bought a research firm that could help it better understand what people are talking about on social media.,positive,0.7612584829330444
2013-12-03,"A Strategist, Reinvented",neutral,0.03764735162258148
2013-12-03,"Tips on creating additional FaceTime addresses under one Apple ID, and how to turn off message threading.",neutral,0.01947544515132904
2013-12-03,"Extra FaceTime IDs, and Reordering Email",neutral,0.006477197632193565
2013-12-04,Carl C. Icahn told Time magazine that he had filed a “precatory proposal” with Apple to strengthen his push for the company to increase its stock buyback program.,positive,0.7833225727081299
2013-12-04,Icahn Discloses Latest Push for an Apple Buyback,neutral,0.13645818829536438
2013-12-05,Treasury Secretary Jacob J. Lew plans to call on overseas regulators to make their rules tougher.,neutral,0.14777721464633942
2013-12-05,| Carl C. Icahn has a new platform to pressure Apple: the cover of Time magazine.,neutral,0.06464231014251709
2013-12-05,| Jon Horvath’s memory failed him again during the trial of his former boss at SAC Capital Advisors.,negative,-0.8576536774635315
2013-12-05,"| General Motors plans to sell the last of its holdings in its onetime financing arm, Ally Financial.",neutral,-0.009783338755369186
2013-12-05,Lew Sizes Up Financial Reform,neutral,0.022148914635181427
2013-12-09,"Eight major companies, led by Google and Microsoft, are calling for tighter controls on surveillance of their customers’ data by governments worldwide.",neutral,0.12006766349077225
2013-12-09,Tech Giants Issue Call for Limits on Government Surveillance of Users,neutral,-0.2129385769367218
2013-12-09,"You can save a novel you are writing with either Gmail or Google Drive, and there are several ways to use an external display with an Apple laptop.",neutral,-0.017830010503530502
2013-12-09,"Backing Up a Book With Gmail, and Another Screen for a Mac Laptop",neutral,-0.09197976440191269
2013-12-11,"The Pegatron Corporation, which makes iPhones and iPads, acknowledged the recent deaths of young workers, but said it wasn’t because of poor conditions.",negative,-0.9423598647117615
2013-12-11,Worker Deaths Raise Questions at an Apple Contractor in China,negative,-0.9011327624320984
2013-12-11,"The Pegatron Corporation, which makes iPhones and iPads, acknowledged the recent deaths of young workers, but said it wasn’t because of poor conditions.",negative,-0.9423598647117615
2013-12-11,Worker Deaths Raise Questions at an Apple Contractor in China,negative,-0.9011327624320984
2013-12-12,"In the latest twist in a global patent fight between the two companies, the ruling said Apple had not infringed on Samsung patents relating to mobile messaging technology.",negative,-0.6941895484924316
2013-12-12,Korean Court Rejects Samsung Lawsuit Against Apple,negative,-0.7929444313049316
2013-12-17,"Apple said Beyoncé’s surprise release last week was the fastest-selling album in iTunes history, reaching No.",positive,0.8055758476257324
2013-12-17,1 in the sales rankings in 104 countries.,positive,0.5994411706924438
2013-12-17,Apple Says ‘Beyoncé’ Set a Record on iTunes,neutral,0.13994106650352478
2013-12-18,"Applications can save the user money by monitoring mobile and Wi-Fi use, and even make comparisons with other users.",neutral,-0.00012114830315113068
2013-12-18,Data Cops Guard Against Excessive Charges,neutral,-0.10690227150917053
2013-12-22,"The agreement to bring the iPhone to China Mobile could, at least initially, give Apple a big lift into the vast Chinese market, analysts say, increasing its global sales.",positive,0.932470440864563
2013-12-22,China Deal Gives Apple Big Market to Court,positive,0.7533901333808899
2013-12-23,"Acquisitions, combined with cost-cutting, tend to be a popular way for corporations to try to rejuvenate.",neutral,0.09068389981985092
2013-12-23,"But as Robert Cyran of Reuters Breakingviews notes, it is often a losing proposition.",negative,-0.7816904187202454
2013-12-23,Why Older Technology Companies May Attempt Desperate Deals,neutral,-0.07117623835802078
2013-12-24,"Apple’s new Mac Pro is aimed at the creative professionals who have always relied on Macs for video, graphics, music and photo manipulation.",neutral,0.07530881464481354
2013-12-24,Futuristic Mac Pro Has Power to Spare,neutral,0.043560322374105453
2013-12-24,"More fun than sterile video conferencing technology, Spin lets up to 10 people interact online.",neutral,0.021670449525117874
2013-12-24,A Video Chat App Called Spin Invites a Party,neutral,-0.08867788314819336
2013-12-25,"Apple does not offer a Linux version of its media-management software, but compatibility software gives access to many of its functions.",neutral,0.008465107530355453
2013-12-25,Using an iPad With Linux,neutral,-0.06478241086006165
2013-12-31,"Andrew Ross Sorkin draws up the annual “Closing Dinner” guest list, and toasts and roasts figures from the realm of finance and business.",neutral,0.02677731215953827
2013-12-31,"The Worst, the Best, and Some Odd Couples",neutral,-0.1226726695895195
2014-01-06,"Samsung Electronics will report its fourth-quarter earnings estimates, the insider trading trial of Mathew Martoma will begin and the European Central Bank will review its monetary policy.",neutral,0.0030735358595848083
2014-01-06,Economic Reports for the Week of Jan. 6,neutral,-0.17609253525733948
2014-01-07,"Apple’s iCloud data service works best with Apple’s own devices, but it is possible to make it work with other companies’ hardware.",neutral,0.16688022017478943
2014-01-07,Taking Along iCloud Calendars,neutral,0.030914675444364548
2014-01-10,"A summary of differences in the latest Windows upgrade, and how to share files between Apple devices.",neutral,0.023345261812210083
2014-01-10,"Changes in Windows 8.1, With Skype Replacing Messaging App",neutral,0.04011295735836029
2014-01-13,"To draw young buyers and increase its market share in India, Apple has offered promotions like monthly payments and trade-ins.",positive,0.8555270433425903
2014-01-13,Cost of Cool in India?,neutral,-0.32027482986450195
2014-01-13,An iPhone,neutral,-0.03165946900844574
2014-01-13,"The Windows 8 Calendar app takes a little extra work to print because it cannot do so from the Devices charm, which allows users to quickly send information to other devices.",neutral,-0.05996572598814964
2014-01-13,Printing the Windows 8 Calendar,neutral,-0.017805032432079315
2014-01-13,"The $3.2 billion deal for Nest Labs, which is led by former Apple engineers, will expand the technology giant’s portfolio of consumer goods.",positive,0.9146906137466431
2014-01-13,"For Google, a Toehold Into Goods for a Home",neutral,-0.0006994232535362244
2014-01-14,"Apple is campaigning aggressively against a court-appointed inspector, saying he is intruding on operations.",negative,-0.9025579690933228
2014-01-14,Secretive Apple Squirms in Gaze of U.S. Monitor,negative,-0.8354713320732117
2014-01-15,The chairwoman said the F.T.C.,neutral,-0.0019047148525714874
2014-01-15,settlement was “more robust” and more thorough than an earlier lawsuit settlement.,positive,0.8650789260864258
2014-01-15,Apple to Refund App Store Purchases Made Without Parental Consent,neutral,-0.014708107337355614
2014-01-16,"Business officials say advocacy groups often demonize companies unfairly and inaccurately, while the groups question why corporations have attacked such fledgling organizations.",negative,-0.7208332419395447
2014-01-16,Advocates for Workers Raise the Ire of Business,negative,-0.7241986393928528
2014-01-17,"Customers were finally able to buy iPhones from China Mobile on Friday, but the turnout was underwhelming in Beijing, even with Apple’s chief on hand.",positive,0.17593783140182495
2014-01-17,A Muted Beginning to Sales of Apple’s iPhone Through China Mobile,negative,-0.6786379814147949
2014-01-21,"Plus, checking compatibility in Windows 8.1, and customizing lists in Twitter.",neutral,0.058391887694597244
2014-01-21,How to Unblock Adobe Reader in Safari,neutral,-0.025286521762609482
2014-01-21,Apple won a small victory in its attempt to oust a court-appointed monitor.,positive,0.2285972237586975
2014-01-21,The court ruling sets the stage for more legal battles to come.,neutral,-0.41605693101882935
2014-01-21,Apple Wins Temporary Stay on Court Monitor,neutral,-0.028415381908416748
2014-01-21,The Stratus game controller from SteelSeries is a stand-alone gadget that connects to mobile devices via Bluetooth.,neutral,0.0014233384281396866
2014-01-21,A Miniaturized Controller for iOS Games,neutral,0.029444776475429535
2014-01-22,"David Einhorn’s firm, Greenlight Capital, said in a quarterly letter to investors on Tuesday that it had taken stakes in BP of Britain and Anadarko Petroleum, which is based in Houston.",neutral,0.06195239722728729
2014-01-22,Einhorn Discloses Stakes in BP and Anadarko,neutral,-0.0006176959723234177
2014-01-22,"Authorities are investigating whether several former managers accepted millions of dollars in bribes from partners of the electronics maker, which is a main supplier to Apple.",negative,-0.8302854299545288
2014-01-22,Former Foxconn Managers Detained in a Bribery Case,negative,-0.7923679351806641
2014-01-22,The activist investor called on eBay to spin off its PayPal business as he nominated two of his employees as candidates for the board.,neutral,-0.32774442434310913
2014-01-22,Icahn Adds eBay to His Targets in Technology,neutral,0.05808187648653984
2014-01-24,"The company cited a range of factors, including the recent strength of the won currency and concerns that economic growth would slow.",negative,-0.8240785002708435
2014-01-24,Samsung’s Profit Drops as Apple Squeezes Mobile Sales,negative,-0.958939254283905
2014-01-24,"A slide in smartphone sales was partly offset by the company’s hold on vital handset components, which are often sold to Apple and other competitors.",negative,-0.9236112833023071
2014-01-24,Chip Profits Help Soften Other Losses at Samsung,positive,0.5054037570953369
2014-01-27,Highlights of the business week will include Ford and Chrysler earnings and the first look at fourth-quarter economic output.,neutral,0.055381253361701965
2014-01-27,"Apple’s Earnings, Bernanke’s Farewell",negative,-0.37921690940856934
2014-01-27,Apple’s blockbuster phone sales helped the company post a profit of $13.1 billion on revenue of $57.6 billion.,positive,0.7894368171691895
2014-01-27,Sales of iPhones Set Record for Quarter: 51 Million,positive,0.4936765134334564
2014-01-28,"Carl C. Icahn took to his favorite broadcasting tool, Twitter, on Tuesday to disclose that he had purchased an additional $500 million shares in the iPhone maker.",neutral,0.05933310091495514
2014-01-28,"As Apple Shares Fall, Icahn Plucks More",negative,-0.811351478099823
2014-01-30,"The Chinese PC giant’s purchase of Motorola Mobility from Google has vaulted it into the field’s top three, though it has a long way to go to catch Apple or Samsung.",positive,0.8292839527130127
2014-01-30,"In Motorola Purchase, Lenovo Gains Big Footprint in Smartphones",positive,0.8938373923301697
2014-01-30,"Plus, working with multiple Apple ID accounts.",neutral,0.06074999272823334
2014-01-30,Another Option for an Upgrade From Windows XP,neutral,0.12927035987377167
2014-02-01,"Rising resentment against elite technology firms manifests itself in demonstrations at public bus stops in San Francisco, where private shuttle buses ferry engineers to work.",negative,-0.9220091104507446
2014-02-01,Tech Rides Are Focus of Hostility in Bay Area,neutral,0.06934364885091782
2014-02-03,"As tech companies focus on small, wearable devices, they have encountered an obstacle: Battery technology is largely stuck in the 20th century.",negative,-0.6272109150886536
2014-02-03,Building a Better Battery,neutral,0.26458144187927246
2014-02-06,"The app, named BlockChain, was one of the last remaining iPhone mobile applications that allowed users to buy and sell Bitcoin.",neutral,-0.01461702398955822
2014-02-06,Apple Takes Down a Bitcoin App,negative,-0.5579865574836731
2014-02-07,"Mathew Martoma, the former trader at SAC Capital Advisors, was convicted of insider trading.",negative,-0.8136555552482605
2014-02-07,| Mr. Martoma’s handling of a years-old episode involving fabrication of documents cast doubt on his trustworthiness and may have hindered a deal with prosecutors.,negative,-0.9544562101364136
2014-02-07,| Legal troubles are doing little to stem a Bitcoin leader’s exuberance.,negative,-0.8790076971054077
2014-02-07,| Apple buys $14 billion of its own shares.,neutral,0.06330277025699615
2014-02-07,A Guilty Verdict for Former SAC Trader,negative,-0.4752229154109955
2014-02-10,"Institutional Shareholder Services, the prominent proxy advisory firm, told clients in a note on Sunday that they should vote against Carl Icahn’s proposal calling for a $50 billion stock buyback.",negative,-0.47796356678009033
2014-02-10,I.S.S.,neutral,0.059844937175512314
2014-02-10,Sides With Apple in Battle Against Icahn,negative,-0.6144095659255981
